proxy,owner,currentOwner,originalOwner,transfers,status,positionId,tokenId,createdBlock,createdTx,lastTransferBlock,lastTransferTx
0x19Ef4CCC2346C1483De3902B3CDBa446822023A3,0x4991b085c58CF04106d3F359DE46F4Cc6C1F9779,0x0000000000000000000000000000000000000000,0x4991b085c58CF04106d3F359DE46F4Cc6C1F9779,0,closed,0x7773744554485745544800000000000001ffffffff0100000000000000000032,54029218865546753974108168440998270186380372820619021932262686222129135878194,138096354,0x4efeb2e204fb03ca86a5a895de99b711ce986d2dc53a58dd09d9413ac3c1cf51,138340027,0x142dd54824a095e61f4163feca6a4eba5553619c1f12359da1213dfebcd50720
0x56f0324CC1733b8d550E938877626546c681eBaD,0x1dF2535cf0956AbEC21C4738534885d3849d6578,0x0000000000000000000000000000000000000000,0x1dF2535cf0956AbEC21C4738534885d3849d6578,0,closed,0x5745544855534443000000000000000001ffffffff0000000000000000000033,39473711971008973453169260976559156091726112915172620492442605951409020993587,138110551,0x6c21d3913f5d47d119508da477407acba8138dde255fbd8a0baf9d5fe41f9c00,138126952,0xe935d1ecd6b25453d34a7ca9b15f97c69751e46c1c97e2519d970e42c0ff6c72
0x0f357293103aE5DCfDfba7A9F11f043Df270DAEB,0xAD5D9b9E062555EF621FbeD3c8bD86E618f2f0d3,0x0000000000000000000000000000000000000000,0xAD5D9b9E062555EF621FbeD3c8bD86E618f2f0d3,0,closed,0x5745544855534443000000000000000001ffffffff0000000000000000000034,39473711971008973453169260976559156091726112915172620492442605951409020993588,138153310,0xaadc0bd9df54dca231af958fed656c1019c5e480e2717dbd9570dd9b23a3b414,387508058,0x115a3cc0f5a06685efc45fb3c6403e90d2287d9aebab2bd8a12ef1de49d45cf8
0xd61A4d1d702190ccC15c786C19EBe3211e170013,0x03Edd76C30398a47B61857138D1197Cad32Db02f,0x0000000000000000000000000000000000000000,0x03Edd76C30398a47B61857138D1197Cad32Db02f,0,closed,0x5745544855534443000000000000000001ffffffff0000000000000000000035,39473711971008973453169260976559156091726112915172620492442605951409020993589,138211691,0xcf495d9e1bb64482e43d74084ff7f49cf3dbea0f213c4a11d2acdb6e3d89a991,138211999,0xea67bd66a20a32f57c17a56c0be4036b9ac53f3b868faf41d138634b17909159
0xB58C2976d5909254f796818Ed3405Ff5D94aA0B3,0x03Edd76C30398a47B61857138D1197Cad32Db02f,0x0000000000000000000000000000000000000000,0x03Edd76C30398a47B61857138D1197Cad32Db02f,0,closed,0x5553444357455448000000000000000001ffffffff0000000000000000000036,38593711570212947132043687864786416957139448061109608463441359497252103520310,138214842,0xdfbabb438e719d0c132dabfba87d08eb49b9df6d869e9b074ed6858bccd6205d,138261588,0xa4904bf07a1a0dd064966319c059c5221a0562cb6e5e0463837debc24b2c65ba
0xd82293846a047728C0C0866E8f64AbfEc036f8Ca,0x65EaD7Ff90987aC285488881385BB4B065EC93b5,0x0000000000000000000000000000000000000000,0x65EaD7Ff90987aC285488881385BB4B065EC93b5,0,closed,0x7773744554485745544800000000000001ffffffff0100000000000000000037,54029218865546753974108168440998270186380372820619021932262686222129135878199,138224602,0xffbe6dae2abd3d02c95694fccbf871bd959595e34e88712d6a535557c2f4f61f,176206467,0xd7141d17a3c1a8d9b36dc27803ad076e51b0336cb8d665b5364fc3ee4745e755
0x0F91d9205E22123DfC752ADb66FEe8a56f8e9B90,0x03Edd76C30398a47B61857138D1197Cad32Db02f,0x0000000000000000000000000000000000000000,0x03Edd76C30398a47B61857138D1197Cad32Db02f,0,closed,0x5745544855534443000000000000000001ffffffff0000000000000000000038,39473711971008973453169260976559156091726112915172620492442605951409020993592,138263131,0xa0bfe2dcfb33aad5ef0b1d1f20fbacdd5989d82d7d741459a5a3fa5dd1ac1955,138264791,0xdda3dd74532856f110b387e4430a1625b346e9d93bea56f04b49e663913ec87b
0xf3C0F067Dc0e461e40BBf5bbD36Bac8EFe9F97D5,0xfdf3B3B1cfE5f4967DabA1719693d589Ba790c1c,0x0000000000000000000000000000000000000000,0xfdf3B3B1cfE5f4967DabA1719693d589Ba790c1c,0,closed,0x5553444357455448000000000000000001ffffffff0000000000000000000039,38593711570212947132043687864786416957139448061109608463441359497252103520313,138278051,0xc9edd09f74ed629eea20b04d24c2e468b7dc3941cbcbd5791d8876da6cbfa5de,138547455,0x3bfda8a4ae6c802430614cf0488cd4b77bf7319807b11d2e31ca35a52fe24de6
0xc02Ef96eeA91718bDC49067B1682E3AdB58fCdF6,0x8729433D2404480F45Ef008BD26D5d1C03E9cF11,0x0000000000000000000000000000000000000000,0x8729433D2404480F45Ef008BD26D5d1C03E9cF11,0,closed,0x5745544855534443000000000000000001ffffffff000000000000000000003a,39473711971008973453169260976559156091726112915172620492442605951409020993594,138402970,0xd2e21e094ffc4c54e1532f5db4ccc04d2f3c96ae81177fab36fbe5fb6d0bdc4b,138403531,0x45b463b306e7832091f300649e3a0dc066932c6ad74701b093efb87c6bc2eb63
0x4D009dfF1555912a04e6ebE47419EA4277956991,0x8729433D2404480F45Ef008BD26D5d1C03E9cF11,0x0000000000000000000000000000000000000000,0x8729433D2404480F45Ef008BD26D5d1C03E9cF11,0,closed,0x5745544855534443000000000000000001ffffffff000000000000000000003b,39473711971008973453169260976559156091726112915172620492442605951409020993595,138403202,0x555a2239c5f19878838633379a6a1bc154e9b0c43ad62eea8c6854fcda7596b4,138403419,0xfbfd3489e3d072ce7a6db3dc364390355bdcd877082e0082897a0ecd0fb3a3f3
0xD5882d8246E2Ed2dD7c8f73AF3d5805ddA17aeC3,0x8729433D2404480F45Ef008BD26D5d1C03E9cF11,0x0000000000000000000000000000000000000000,0x8729433D2404480F45Ef008BD26D5d1C03E9cF11,0,closed,0x5553444357455448000000000000000001ffffffff000000000000000000003c,38593711570212947132043687864786416957139448061109608463441359497252103520316,138403684,0x69c086720015772cb5654bf7dfdc3a0c6ac1f18978094ab466ba8055a0c0bbb5,138403822,0x90d741593e6f482cdfe8c9db85552e8ed2a5043a6c9f176ece1368fae365d15c
0x93E50b0B2e93AfBcaA6093af85b2b342b66816C3,0x6eAB507b3D7339cE0F2A745499deeD9f1bE84F89,0x6eAB507b3D7339cE0F2A745499deeD9f1bE84F89,0x706f9AC0C9d08d725B899cC8C2582620745CF930,1,active,0x5745544855534443000000000000000001ffffffff000000000000000000003d,39473711971008973453169260976559156091726112915172620492442605951409020993597,138433608,0xbf35c47585fc97ba191e7009444d5a6700a246cf9946436005c020b0ef24ac87,387897557,0xc818e83fb5a82b2a3a5f4a87a74aae05841d73fa482ee5790d4500c294370d92
0xB23996aa4A2B03c6b9aC6b049cA1Ea9914537556,0x5de6980D284616d689c1171fAB748949BEA78230,0x5de6980D284616d689c1171fAB748949BEA78230,0x5de6980D284616d689c1171fAB748949BEA78230,0,active,0x5745544857425443000000000000000001ffffffff000000000000000000003e,39473711971212630353146468368120242199461062498765874411062661984183776182334,138481603,0x57cd70debd43e2d0f39ee350d1345687d1a1e37573e0e484d128e0f7e216763b,138481603,0x57cd70debd43e2d0f39ee350d1345687d1a1e37573e0e484d128e0f7e216763b
0xEeAA6C6095430b0fb62eF852fc86f8eDef67C45e,0x720F33814517CFfFEA9c641B7DF35D6B2B17fCC5,0x0000000000000000000000000000000000000000,0x720F33814517CFfFEA9c641B7DF35D6B2B17fCC5,0,closed,0x5745544855534443000000000000000001ffffffff000000000000000000003f,39473711971008973453169260976559156091726112915172620492442605951409020993599,138642129,0xf9f3b01a744b013835fc8bcfbc2d6d9a7b253b515c98190c9bf2bac7605950e1,143173945,0xa1ab7e1f5e8a7ef1a6bb2e3fc88ef4c5ccd48751722574d60414de5bd7582e60
0x929B809442241Ae8448723CeD1017778FaB133e5,0x4991b085c58CF04106d3F359DE46F4Cc6C1F9779,0x0000000000000000000000000000000000000000,0x4991b085c58CF04106d3F359DE46F4Cc6C1F9779,0,closed,0x5742544355534443000000000000000001ffffffff0000000000000000000040,39468411295014904964427312110721851901080477095296271522865378727287091888192,138658682,0x65935aacbe579d4e12886d264d6216b1c1b1d1d1734fce103d86420cad0b5838,141184077,0x2d252eadc136a72ce8a239026dfe72c2d20bcd47a46dce74f022b49636ee5fa4
0x57f2F850c97851bF7D0bEf65FAe6414de3ac0Bd8,0xB0F0bba5f8Daaa46185e2B476e4f42be853E710a,0x0000000000000000000000000000000000000000,0xB0F0bba5f8Daaa46185e2B476e4f42be853E710a,0,closed,0x5553444357455448000000000000000001ffffffff0000000000000000000041,38593711570212947132043687864786416957139448061109608463441359497252103520321,138749664,0x69aa0f08ee1f64d3ff98b8bab968d6c04afb1d38aaf565d8451c95e441a423cd,139741596,0x53af5bbf5f78bdf6e11be96bc73c3fed197569de8aa851699cbe09c788b95ed3
0xD4F728F0b36E1A86443C9745942663ed037c221a,0x475FE3a167Bf82EdC4fD49780Feb561132cc1b26,0x475FE3a167Bf82EdC4fD49780Feb561132cc1b26,0x475FE3a167Bf82EdC4fD49780Feb561132cc1b26,0,active,0x5745544855534443000000000000000001ffffffff0000000000000000000042,39473711971008973453169260976559156091726112915172620492442605951409020993602,138862452,0x372b2010970a379b6454f9fea677b380f154078a573f4b57e1dd89a63a8addf1,138862452,0x372b2010970a379b6454f9fea677b380f154078a573f4b57e1dd89a63a8addf1
0x12DF14B4801361f7AF90c359ffE3BBCdB4107b42,0x5d0569904DA31A914EEc249EFdB6A399c3D3E3EE,0x0000000000000000000000000000000000000000,0x5d0569904DA31A914EEc249EFdB6A399c3D3E3EE,0,closed,0x7773744554485745544800000000000001ffffffff0100000000000000000043,54029218865546753974108168440998270186380372820619021932262686222129135878211,138953348,0xf72469bce8e66df0778524ec4440719a4da535ceeea5bc7d891159c9f18fa6d9,138961867,0x2b2e939e6a4671d4c678136852ab8c30b6faedfeb7d5271b0109ca5d72e04f1e
0xc263042518B7E483D3310121B73241b43A7a0b5c,0x2c6c59752bEd9C8D1D1B8b3D0016F20F3E11AeB6,0x0000000000000000000000000000000000000000,0x2c6c59752bEd9C8D1D1B8b3D0016F20F3E11AeB6,0,closed,0x5745544855534443000000000000000001ffffffff0000000000000000000044,39473711971008973453169260976559156091726112915172620492442605951409020993604,138966016,0x7f2653489a067d3010f9dda41bab1273a22423ca958e7815c592b2627b87ed79,138974353,0xf76edd551971a988c90423d21a5831b7397e2c48755ac4fb4dd633fb9f1e1af2
0xc2665D7728E7e0f07b017F86121f93582EB41bDb,0x22b908c2FeA7a1e6043FfcDBc77D660D4D326961,0x0000000000000000000000000000000000000000,0x22b908c2FeA7a1e6043FfcDBc77D660D4D326961,0,closed,0x5745544855534443000000000000000001ffffffff0000000000000000000045,39473711971008973453169260976559156091726112915172620492442605951409020993605,139004830,0x659ac0a8636e0118f8e20b46a1c570a3e22f252e3167e5d725642d1c050c234f,139741479,0xdb993e09a0495dbc2bb8ded47c9ec688c1383e66faf5b9a6340eb2014ccef743
0x0f06671C21a4DF5171Ff03bFeDbDc166e78ced31,0x1AC0DbEf5E3eDc8b24be3663f3632457d5044c47,0x0000000000000000000000000000000000000000,0x1AC0DbEf5E3eDc8b24be3663f3632457d5044c47,0,closed,0x5745544855534454000000000000000001ffffffff0000000000000000000046,39473711971008973559879990478132729076934533109702949566182648507297607712838,139018470,0x94e49679f41462a5b27ced78fe5a91e853b9d737158b73540fd575f3e60dba3c,139027377,0xb0257243889e110d803c9dba44c85db08da0e2862aec85eb25f4740a40dff330
0x4c474de2FDCcF922f973DcaEedCeb8Fd73FF9d0a,0x85F40cF5404BE765eD1C29b5F2189c1E780677ED,0x0000000000000000000000000000000000000000,0x85F40cF5404BE765eD1C29b5F2189c1E780677ED,0,closed,0x5745544855534454000000000000000001ffffffff0000000000000000000047,39473711971008973559879990478132729076934533109702949566182648507297607712839,139032680,0xb3d95090f4e9ff22495de3b1fb356cbca37f0cef8f601eb1822cd4b7ea14e199,139037165,0x8160bbf199b9c9481789a693e1bfc7f6104cec077e6b2d3df17e0fe1cf4bc056
0xc48433C13c8a570BE06242044AdCf181368D80c5,0x508552F40fb87Dc19317ae4b5D9796D54B2760F6,0x0000000000000000000000000000000000000000,0x508552F40fb87Dc19317ae4b5D9796D54B2760F6,0,closed,0x5745544855534454000000000000000001ffffffff0000000000000000000048,39473711971008973559879990478132729076934533109702949566182648507297607712840,139033756,0x2c6309576e7c76a56a9c6818faac016090afbaa6a8606df59b3f1a53effeaa13,139036964,0x1321638c2f0aa5bbd34e45ec6b89b5f5392a6ba2f20fcd2f68984af5c2f181d7
0x2fBe65C1AC0f0898959c3FE4316A603F4CA23049,0xa49056e06c290eFa8d37F9eCcAcfa9DBBd8D9E4f,0x0000000000000000000000000000000000000000,0xa49056e06c290eFa8d37F9eCcAcfa9DBBd8D9E4f,0,closed,0x7773744554485745544800000000000001ffffffff0100000000000000000049,54029218865546753974108168440998270186380372820619021932262686222129135878217,139077987,0x857b75fc0e526c8d219c8acfe11891a1d27a6c21160c3bccd1ec325659e51910,139078170,0x20b74499272f1a068a6b13d7696ce065ee3267d713c8689addbe11c9bff21d69
0x6220b466eB0Df605Ce4Ea01c1e2D1D6a2a238600,0x94D75E3e95B4D43Be6ea0Cb98663e90A13DBCD9d,0x0000000000000000000000000000000000000000,0x94D75E3e95B4D43Be6ea0Cb98663e90A13DBCD9d,0,closed,0x7773744554485745544800000000000001ffffffff010000000000000000004a,54029218865546753974108168440998270186380372820619021932262686222129135878218,139078639,0x486c461116a68b854913ebc947162191a2b07c4d4dd0f8cf401547c703be0318,139078889,0xd148eae2c869ddf8d6c2240279d7debeef0e31ee5b0956e35f8d6c308c3f5fad
0x19304cAD8efBDCA9B7fA8d53ab32597734c4b6Db,0x93a30f358FF3e49169C54749F71dC6d5EEc6008B,0x0000000000000000000000000000000000000000,0x93a30f358FF3e49169C54749F71dC6d5EEc6008B,0,closed,0x5553444357455448000000000000000001ffffffff000000000000000000004b,38593711570212947132043687864786416957139448061109608463441359497252103520331,139108642,0x30d7c7c60c5b8705fb36b67a68e92ed3d210ce609e01bb8c08c6c071479a3f01,139108759,0x33acaabbe3daca6eb291162fb68904de31758641f1b04aee6a79613779c8950e
0x1445b3428B75e78DEf965d5491a7d68b985D5b34,0x5F55980eAf5131F9fd487E1177cACb18d7609A21,0x0000000000000000000000000000000000000000,0x5F55980eAf5131F9fd487E1177cACb18d7609A21,0,closed,0x5553444357455448000000000000000001ffffffff000000000000000000004c,38593711570212947132043687864786416957139448061109608463441359497252103520332,139143995,0x31aeb7cec9b7994af706ee8269761949bfd6c2a7d28d800c116355e109268d4b,144116002,0x798f61c4db1c237f96bb516705a1af28b6ddb2fe37361c4323fa69c2d7c110e5
0xdC26fBaAd5f509d47Ec3D0B219f9119f24c769C8,0xd31A84c20bc430aD75E6a1903E7dDbee52211072,0x0000000000000000000000000000000000000000,0xd31A84c20bc430aD75E6a1903E7dDbee52211072,0,closed,0x5553444357455448000000000000000001ffffffff000000000000000000004d,38593711570212947132043687864786416957139448061109608463441359497252103520333,139171533,0x56454ee362ceea932683258bb653c6ea4bea1eca34dec61c151fc111e48c8a08,139172195,0x4262e8c8242b6358bcaf6020647e82627b0dedb864d4edc3fe06379550a5d561
0x0952DF561a6DEEaf08c15B5bBfBf72f2fb6585Dc,0x48cddC4602Ad1B30C25484F345e9288DeF388bDF,0x0000000000000000000000000000000000000000,0x48cddC4602Ad1B30C25484F345e9288DeF388bDF,0,closed,0x5745544855534443000000000000000001ffffffff000000000000000000004e,39473711971008973453169260976559156091726112915172620492442605951409020993614,139186522,0x60adc13bf381dd30b4f7ee100cc84509295aaf01ade54107f3695a7bbae753ef,139186694,0xac002cf2e2fc187e0858ee9b7207f4bf359cc262b3493bc69afdfbd880b11bf9
0xB53157a2C0A0FD416172d1B7db6F0ae34A7eB5CF,0x590039c1e26cDAA845B7E2736b93BACD2C531980,0x0000000000000000000000000000000000000000,0x590039c1e26cDAA845B7E2736b93BACD2C531980,0,closed,0x5745544855534443000000000000000001ffffffff000000000000000000004f,39473711971008973453169260976559156091726112915172620492442605951409020993615,139219127,0xcad56bef06a13dc58519f84bc2550203717eabbe1625658060915507ba338f91,139219669,0x92848dfcfaa1614f13ce3eddcbd759578d5a8aeb6c606bce074ede93a8ab9518
0xC1265C2Ed24300231bE421f299BcE431cc9692Ee,0x6580B4a8af96532eeE64Fc7079cA9DcD3dd1B815,0x0000000000000000000000000000000000000000,0x6580B4a8af96532eeE64Fc7079cA9DcD3dd1B815,0,closed,0x5745544855534443000000000000000001ffffffff0000000000000000000050,39473711971008973453169260976559156091726112915172620492442605951409020993616,139248238,0xc79a8dbb1fc5324e464fcb95f141ac755be4f22fa112cf9d30a431973c38a562,139386229,0xa16a2d28a3d3b8d3e69c3c22ffbdbfd90713b715419084afbcc341e782cb081a
0xaFc86c3628663bec6699FC520371E1e7021B332f,0x7901112c6B59989A92897F54312a1A3C178e84e6,0x0000000000000000000000000000000000000000,0x7901112c6B59989A92897F54312a1A3C178e84e6,0,closed,0x5745544855534454000000000000000001ffffffff0000000000000000000051,39473711971008973559879990478132729076934533109702949566182648507297607712849,139269640,0x07e10f4df0e0a8f25378920a0bd700d2f6a17d566b19f206a982acf1444c97eb,139270121,0x12f379c66c91735630fa647dc2cba4a3b8b8500ef440a7c45570c40f9a3a6746
0x806036ef40ae78e3Ec1234e5A71409E8Ebe4D231,0x0EAc87535692Aa1e3cA9b0661ce3236585b9d749,0x0000000000000000000000000000000000000000,0x0EAc87535692Aa1e3cA9b0661ce3236585b9d749,0,closed,0x5745544855534454000000000000000001ffffffff0000000000000000000052,39473711971008973559879990478132729076934533109702949566182648507297607712850,139271904,0xa8dac493d811c75791fa4325b74dfd95a59f00abf37e6caa31ddf47f0563d579,139272041,0x6f9e22063280b46856d27695d50d3e2af50cfeac8bdaf0464e9f1b714928375e
0x6a13052e4E9B6C0e69c32c15C288806e4C9c5710,0x3D46651fe547f621332dE69437A558da55EC0dbe,0x0000000000000000000000000000000000000000,0x3D46651fe547f621332dE69437A558da55EC0dbe,0,closed,0x5745544855534454000000000000000001ffffffff0000000000000000000053,39473711971008973559879990478132729076934533109702949566182648507297607712851,139273783,0x80470b97f85830defb10b0a3d08046246e07e6337feddef8ab8988c977f34ad3,139275396,0x2a3cfe1929ea7fee885d3fbd45c4e3d347e260cba327b057a3426463980ef637
0x6B2CFF369fECd42E820A85b7e1Bb20132b65c91E,0xA0bA60dfa6B5B7190294df422F76dD4F216F91d5,0x0000000000000000000000000000000000000000,0xA0bA60dfa6B5B7190294df422F76dD4F216F91d5,0,closed,0x5745544855534454000000000000000001ffffffff0000000000000000000054,39473711971008973559879990478132729076934533109702949566182648507297607712852,139277281,0x674a147f62d399385eacba515f9272304c09096cca0048e5de68b2132e81d98c,139277412,0x4428cade23bf0e0d67ef2282163a445fdc1a77c19a078d43b986010f526fe75d
0xa545f1302Dece1254E0E08167056b211e31d4364,0x2D36Bb552D7E7cd5841896D8F83F071ab0af35Eb,0x0000000000000000000000000000000000000000,0x2D36Bb552D7E7cd5841896D8F83F071ab0af35Eb,0,closed,0x5745544855534454000000000000000001ffffffff0000000000000000000055,39473711971008973559879990478132729076934533109702949566182648507297607712853,139278111,0x7db4329d646047bb5b6e596ce2d4f403552a10e992dd055f25838833b25f859a,139278322,0xd7c2ca7080938daf190f56151178cafae07c415127023ea57af29ee609c50846
0x362C971A56181c54706B34e82152cc6D48883E5e,0x95B5a2CaC58e0755B234d335ECE3282BdC2d8302,0x0000000000000000000000000000000000000000,0x95B5a2CaC58e0755B234d335ECE3282BdC2d8302,0,closed,0x5745544855534443000000000000000001ffffffff0000000000000000000056,39473711971008973453169260976559156091726112915172620492442605951409020993622,139289763,0x305447397d426b9cafaa1f5220d599a2cb36a5de209668b450b471fcd199d7c7,143554848,0x0a6f444176ef4ab392532ff47dc91e04fe4c52066f9dc181f20aeb7fb6ae9b32
0xB91dff07E6E227fE190F8B40f87A9a829b9eD239,0xd455712e43582134F101a0C686d26548B5438A3b,0x0000000000000000000000000000000000000000,0xd455712e43582134F101a0C686d26548B5438A3b,0,closed,0x5745544855534443000000000000000001ffffffff0000000000000000000057,39473711971008973453169260976559156091726112915172620492442605951409020993623,139339744,0x682e05d81a709b2150cfcfcc552f1b677c8408081832b826cc6b095ec65e1f54,139404271,0x92b1be6529aea387e4c09106ec7ef813dde87345a2f5e8b3d128cb85ae24d5eb
0x3731F99A9F0f01506bF087aD1377f76d66d70a6F,0x6626160e5E476a936d3D46F8Bcb60414c0183410,0x0000000000000000000000000000000000000000,0x6626160e5E476a936d3D46F8Bcb60414c0183410,0,closed,0x5745544855534443000000000000000001ffffffff0000000000000000000058,39473711971008973453169260976559156091726112915172620492442605951409020993624,139379598,0x62083a6592db4f3e8ac2c51c6532942ed2cfd4c49fe1a7e4cd16f23f569618c8,139381806,0xead0ccd108ac8c5d5f58e3a2a8a4c39c02f94e72db41d97e7b0911481f19a05a
0x3424C00CE249EC3a71C4d04476a116CB31677E6b,0x0d0F247a49b4e7f5753Cf53C8bca582C47914cc5,0x0000000000000000000000000000000000000000,0x0d0F247a49b4e7f5753Cf53C8bca582C47914cc5,0,closed,0x5745544855534443000000000000000001ffffffff0000000000000000000059,39473711971008973453169260976559156091726112915172620492442605951409020993625,139385592,0x0dbd2a814ca59be04331f088425417b8d160e97b27a36aef191781422ee3163f,139389237,0x3934f7c1304fdcb5fbc442af17dbdbdba0c5069b28c99dcabdc79ad842e84ab0
0x6d9Dc14113BaeE96678CB50a2D4962E261f8230B,0x110D6195Ba3C6073F0847bd025f1C1aECBF51d8e,0x0000000000000000000000000000000000000000,0x110D6195Ba3C6073F0847bd025f1C1aECBF51d8e,0,closed,0x5745544855534443000000000000000001ffffffff000000000000000000005a,39473711971008973453169260976559156091726112915172620492442605951409020993626,139385832,0x47656441472f4e4d48c13a4a29b057c354ca49c5aeb22f660ca3bfaa4b7b0dc1,139389094,0xd747910cafb364a6c82cc7f9584570ce4f365f91460d34ab9d3bb48d9d53995b
0xd517119314becb67773a741A4e6B5aF20BF207F3,0x5334a47cb29bec666927BE028cd5b5F685d8088D,0x0000000000000000000000000000000000000000,0x5334a47cb29bec666927BE028cd5b5F685d8088D,0,closed,0x5745544855534443000000000000000001ffffffff000000000000000000005b,39473711971008973453169260976559156091726112915172620492442605951409020993627,139391535,0x3072c1bceec9362407dd50c7c99eaac8208ff07341813c57125806fbbf428398,139726190,0xc4bb7c77ab69e770acbc2d84fecaf1f4f002b7e343ebe986ac7dd79e77f681c6
0xE40200d256Df261A54913B95Ba55Cbcc24cfd1F4,0x50C0a4c1A6021F84d02690C3d711628bbE841B90,0x0000000000000000000000000000000000000000,0x50C0a4c1A6021F84d02690C3d711628bbE841B90,0,closed,0x5553444357455448000000000000000001ffffffff000000000000000000005c,38593711570212947132043687864786416957139448061109608463441359497252103520348,139391664,0x81bbe09bd725c3858e004ac38e742c46c97207ac7a728cca29cfb28a68d50f72,139725808,0x5589a72e8196cfd81dd5e05016afda36ee3b2fbf785af9b4a4d56be67bb9451a
0x794cEbf959c5Db7769Cc2987e6BE1ECa47B57192,0x70589ee2287740af516ab8375a45bb3F0be3c54B,0x0000000000000000000000000000000000000000,0x70589ee2287740af516ab8375a45bb3F0be3c54B,0,closed,0x5745544855534443000000000000000001ffffffff000000000000000000005d,39473711971008973453169260976559156091726112915172620492442605951409020993629,139463313,0x05d9ec866ec60ff0a94ccf7cd04f4bc20a64276e83a2873c03e3a67a92b44ee9,139463744,0x2ba6c5f3bedacf72d82122324311aebac67df3c1a1886022b01ccefeb3e21fed
0xC537a9D63066ACb75300271166D1bCb920e5916f,0xdE93954Cc528Ef541b261512284C844c8e0d3300,0x0000000000000000000000000000000000000000,0xdE93954Cc528Ef541b261512284C844c8e0d3300,0,closed,0x5745544855534443000000000000000001ffffffff000000000000000000005e,39473711971008973453169260976559156091726112915172620492442605951409020993630,139720313,0xe6efe518fc15b6ad148b192afcce3a04b5e2de736d2939be267d87e5aae99ac8,141346704,0x1f9a3e40f36b91944473ecd5e2310a9e0766eb395f49fcbf39d6a489bd4132b2
